111	5.86259651184	1212.69885254	4.06966018677
112	5.82750797272	1212.86413574	4.06220197678
113	5.79333782196	1213.01953125	4.05481147766
114	5.76032590866	1213.16662598	4.04748439789
115	5.7278881073	1213.31359863	4.04022121429
116	5.69719219208	1213.45166016	4.03301715851
117	5.66562128067	1213.58435059	4.02587413788
118	5.63425302505	1213.7109375	4.01879167557
119	5.60339069366	1213.83105469	4.01176548004
120	5.57230138779	1213.94812012	4.00480318069
121	5.54145050049	1214.05895996	3.99788761139
122	5.51163625717	1214.17053223	3.99102950096
123	5.48185110092	1214.27624512	3.98422288895
124	5.45291090012	1214.37854004	3.9774723053
125	5.42348384857	1214.47729492	3.97077417374
126	5.39531040192	1214.5736084	3.9641263485
127	5.36645841599	1214.66455078	3.95752906799
128	5.33927631378	1214.75158691	3.95098304749
129	5.31152009964	1214.8404541	3.94448304176
130	5.28514528275	1214.92370605	3.93803572655
131	5.25720024109	1215.00439453	3.9316277504
132	5.22931861877	1215.08190918	3.92527222633
133	5.20311450958	1215.1541748	3.91896128654
134	5.17655038834	1215.22546387	3.91269683838
135	5.15096092224	1215.29077148	3.90647530556
136	5.12450551987	1215.35766602	3.90029478073
137	5.09989833832	1215.42224121	3.89416241646
138	5.07402896881	1215.47900391	3.88807153702
139	5.04988670349	1215.53625488	3.88202095032
140	5.0242099762	1215.58752441	3.87601161003
141	4.99923038483	1215.6348877	3.87004065514
142	4.9747710228	1215.68371582	3.86410832405
143	4.95048952103	1215.73132324	3.85821652412
144	4.92695426941	1215.77539062	3.8523619175
145	4.90225076675	1215.81848145	3.84654641151
146	4.87909889221	1215.85766602	3.84076762199
147	4.85492801666	1215.89648438	3.83503127098
148	4.83093452454	1215.93041992	3.82931995392
149	4.80862474442	1215.96508789	3.82365059853
150	4.78594350815	1215.99462891	3.81802153587
151	4.76267719269	1216.01940918	3.81242036819
152	4.74152803421	1216.04760742	3.80685114861
153	4.71918869019	1216.07556152	3.80132269859
154	4.69684123993	1216.10095215	3.79582190514
155	4.67429256439	1216.12158203	3.79035902023
156	4.65249490738	1216.14074707	3.78492617607
