3508	16.1334686279	1038.75512695	5.39492988586
3509	16.1334686279	1038.75512695	5.39492988586
3510	16.1334686279	1038.75512695	5.39492988586
3511	16.1334686279	1038.75512695	5.39492988586
3512	16.1334686279	1038.75512695	5.39492988586
3513	16.1334686279	1038.75512695	5.39492988586
3514	16.1334686279	1038.75512695	5.39492988586
3515	16.1334686279	1038.75512695	5.39492988586
3516	16.1334686279	1038.75512695	5.39492988586
3517	16.1334686279	1038.75512695	5.39492988586
3518	16.1334686279	1038.75512695	5.39492988586
3519	16.1334686279	1038.75512695	5.39492988586
3520	16.1334686279	1038.75512695	5.39492988586
3521	16.1334686279	1038.75512695	5.39492988586
3522	16.1334686279	1038.75512695	5.39492988586
3523	16.1334686279	1038.75512695	5.39492988586
3524	16.1334686279	1038.75512695	5.39492988586
3525	16.1334686279	1038.75512695	5.39492988586
3526	16.1334686279	1038.75512695	5.39492988586
3527	16.1334686279	1038.75512695	5.39492988586
3528	16.1334686279	1038.75512695	5.39492988586
3529	16.1334686279	1038.75512695	5.39492988586
3530	16.1334686279	1038.75512695	5.39492988586
3531	16.1334686279	1038.75512695	5.39492988586
3532	16.1334686279	1038.75512695	5.39492988586
3533	16.1334686279	1038.75512695	5.39492988586
3534	16.1334686279	1038.75512695	5.39492988586
3535	16.1334686279	1038.75512695	5.39492988586
3536	16.1334686279	1038.75512695	5.39492988586
3537	16.1334686279	1038.75512695	5.39492988586
3538	16.1334686279	1038.75512695	5.39492988586
3539	16.1334686279	1038.75512695	5.39492988586
3540	16.1334686279	1038.75512695	5.39492988586
3541	16.1334686279	1038.75512695	5.39492988586
3542	16.1334686279	1038.75512695	5.39492988586
3543	16.1334686279	1038.75512695	5.39492988586
3544	16.1334686279	1038.75512695	5.39492988586
3545	16.1334686279	1038.75512695	5.39492988586
3546	16.1334686279	1038.75512695	5.39492988586
3547	16.1334686279	1038.75512695	5.39492988586
3548	16.1334686279	1038.75512695	5.39492988586
3549	16.1334686279	1038.75512695	5.39492988586
3550	16.1334686279	1038.75512695	5.39492988586
3551	16.1334686279	1038.75512695	5.39492988586
3552	16.1334686279	1038.75512695	5.39492988586
3553	16.1334686279	1038.75512695	5.39492988586
3554	16.1334686279	1038.75512695	5.39492988586
3555	16.1334686279	1038.75512695	5.39492988586
3556	16.1334686279	1038.75512695	5.39492988586
3557	16.1334686279	1038.75512695	5.39492988586
3558	16.1334686279	1038.75512695	5.39492988586
3559	16.1334686279	1038.75512695	5.39492988586
3560	16.1334686279	1038.75512695	5.39492988586
3561	16.1334686279	1038.75512695	5.39492988586
3562	16.1334686279	1038.75512695	5.39492988586
3563	16.1334686279	1038.75512695	5.39492988586
3564	16.1334686279	1038.75512695	5.39492988586
3565	16.1334686279	1038.75512695	5.39492988586
3566	16.1334686279	1038.75512695	5.39492988586
3567	16.1334686279	1038.75512695	5.39492988586
3568	16.1334686279	1038.75512695	5.39492988586
3569	16.1334686279	1038.75512695	5.39492988586
3570	16.1334686279	1038.75512695	5.39492988586
3571	16.1334686279	1038.75512695	5.39492988586
3572	16.1334686279	1038.75512695	5.39492988586
3573	16.1334686279	1038.75512695	5.39492988586
3574	16.1334686279	1038.75512695	5.39492988586
3575	16.1334686279	1038.75512695	5.39492988586
3576	16.1334686279	1038.75512695	5.39492988586
3577	16.1334686279	1038.75512695	5.39492988586
3578	16.1334686279	1038.75512695	5.39492988586
3579	16.1334686279	1038.75512695	5.39492988586
3580	16.1334686279	1038.75512695	5.39492988586
3581	16.1334686279	1038.75512695	5.39492988586
3582	16.1334686279	1038.75512695	5.39492988586
3583	16.1334686279	1038.75512695	5.39492988586
3584	16.1334686279	1038.75512695	5.39492988586
3585	16.1334686279	1038.75512695	5.39492988586
3586	16.1334686279	1038.75512695	5.39492988586
3587	16.1334686279	1038.75512695	5.39492988586
3588	16.1334686279	1038.75512695	5.39492988586
3589	16.1334686279	1038.75512695	5.39492988586
3590	16.1334686279	1038.75512695	5.39492988586
3591	16.1334686279	1038.75512695	5.39492988586
3592	16.1334686279	1038.75512695	5.39492988586
3593	16.1334686279	1038.75512695	5.39492988586
3594	16.1334686279	1038.75512695	5.39492988586
3595	16.1334686279	1038.75512695	5.39492988586
3596	16.1334686279	1038.75512695	5.39492988586
3597	16.1334686279	1038.75512695	5.39492988586
3598	16.1334686279	1038.75512695	5.39492988586
3599	16.1334686279	1038.75512695	5.39492988586
3600	16.1334686279	1038.75512695	5.39492988586
3601	16.1334686279	1038.75512695	5.39492988586
3602	16.1334686279	1038.75512695	5.39492988586
3603	16.1334686279	1038.75512695	5.39492988586
3604	16.1334686279	1038.75512695	5.39492988586
3605	16.1334686279	1038.75512695	5.39492988586
3606	16.1334686279	1038.75512695	5.39492988586
3607	16.1334686279	1038.75512695	5.39492988586
3608	16.1334686279	1038.75512695	5.39492988586
3609	16.1334686279	1038.75512695	5.39492988586
3610	16.1334686279	1038.75512695	5.39492988586
3611	16.1334686279	1038.75512695	5.39492988586
3612	16.1334686279	1038.75512695	5.39492988586
3613	16.1334686279	1038.75512695	5.39492988586
3614	16.1334686279	1038.75512695	5.39492988586
3615	16.1334686279	1038.75512695	5.39492988586
3616	16.1334686279	1038.75512695	5.39492988586
3617	16.1334686279	1038.75512695	5.39492988586
3618	16.1334686279	1038.75512695	5.39492988586
3619	16.1334686279	1038.75512695	5.39492988586
3620	16.1334686279	1038.75512695	5.39492988586
3621	16.1334686279	1038.75512695	5.39492988586
3622	16.1334686279	1038.75512695	5.39492988586
3623	16.1334686279	1038.75512695	5.39492988586
3624	16.1334686279	1038.75512695	5.39492988586
3625	16.1334686279	1038.75512695	5.39492988586
3626	16.1334686279	1038.75512695	5.39492988586
3627	16.1334686279	1038.75512695	5.39492988586
3628	16.1334686279	1038.75512695	5.39492988586
3629	16.1334686279	1038.75512695	5.39492988586
3630	16.1334686279	1038.75512695	5.39492988586
3631	16.1334686279	1038.75512695	5.39492988586
3632	16.1334686279	1038.75512695	5.39492988586
3633	16.1334686279	1038.75512695	5.39492988586
3634	16.1334686279	1038.75512695	5.39492988586
3635	16.1334686279	1038.75512695	5.39492988586
3636	16.1334686279	1038.75512695	5.39492988586
3637	16.1334686279	1038.75512695	5.39492988586
3638	16.1334686279	1038.75512695	5.39492988586
3639	16.1334686279	1038.75512695	5.39492988586
3640	16.1334686279	1038.75512695	5.39492988586
3641	16.1334686279	1038.75512695	5.39492988586
3642	16.1334686279	1038.75512695	5.39492988586
3643	16.1334686279	1038.75512695	5.39492988586
3644	16.1334686279	1038.75512695	5.39492988586
3645	16.1334686279	1038.75512695	5.39492988586
3646	16.1334686279	1038.75512695	5.39492988586
3647	16.1334686279	1038.75512695	5.39492988586
3648	16.1334686279	1038.75512695	5.39492988586
3649	16.1334686279	1038.75512695	5.39492988586
3650	16.1334686279	1038.75512695	5.39492988586
3651	16.1334686279	1038.75512695	5.39492988586
3652	16.1334686279	1038.75512695	5.39492988586
3653	16.1334686279	1038.75512695	5.39492988586
3654	16.1334686279	1038.75512695	5.39492988586
3655	16.1334686279	1038.75512695	5.39492988586
3656	16.1334686279	1038.75512695	5.39492988586
3657	16.1334686279	1038.75512695	5.39492988586
3658	16.1334686279	1038.75512695	5.39492988586
3659	16.1334686279	1038.75512695	5.39492988586
3660	16.1334686279	1038.75512695	5.39492988586
3661	16.1334686279	1038.75512695	5.39492988586
3662	16.1334686279	1038.75512695	5.39492988586
3663	16.1334686279	1038.75512695	5.39492988586
3664	16.1334686279	1038.75512695	5.39492988586
3665	16.1334686279	1038.75512695	5.39492988586
3666	16.1334686279	1038.75512695	5.39492988586
3667	16.1334686279	1038.75512695	5.39492988586
3668	16.1334686279	1038.75512695	5.39492988586
3669	16.1334686279	1038.75512695	5.39492988586
3670	16.1334686279	1038.75512695	5.39492988586
3671	16.1334686279	1038.75512695	5.39492988586
3672	16.1334686279	1038.75512695	5.39492988586
3673	16.1334686279	1038.75512695	5.39492988586
3674	16.1334686279	1038.75512695	5.39492988586
3675	16.1334686279	1038.75512695	5.39492988586
3676	16.1334686279	1038.75512695	5.39492988586
3677	16.1334686279	1038.75512695	5.39492988586
3678	16.1334686279	1038.75512695	5.39492988586
3679	16.1334686279	1038.75512695	5.39492988586
3680	16.1334686279	1038.75512695	5.39492988586
3681	16.1334686279	1038.75512695	5.39492988586
3682	16.1334686279	1038.75512695	5.39492988586
3683	16.1334686279	1038.75512695	5.39492988586
3684	16.1334686279	1038.75512695	5.39492988586
3685	16.1334686279	1038.75512695	5.39492988586
3686	16.1334686279	1038.75512695	5.39492988586
3687	16.1334686279	1038.75512695	5.39492988586
3688	16.1334686279	1038.75512695	5.39492988586
3689	16.1334686279	1038.75512695	5.39492988586
3690	16.1334686279	1038.75512695	5.39492988586
3691	16.1334686279	1038.75512695	5.39492988586
3692	16.1334686279	1038.75512695	5.39492988586
3693	16.1334686279	1038.75512695	5.39492988586
3694	16.1334686279	1038.75512695	5.39492988586
3695	16.1334686279	1038.75512695	5.39492988586
3696	16.1334686279	1038.75512695	5.39492988586
3697	16.1334686279	1038.75512695	5.39492988586
3698	16.1334686279	1038.75512695	5.39492988586
3699	16.1334686279	1038.75512695	5.39492988586
3700	16.1334686279	1038.75512695	5.39492988586
3701	16.1334686279	1038.75512695	5.39492988586
3702	16.1334686279	1038.75512695	5.39492988586
3703	16.1334686279	1038.75512695	5.39492988586
3704	16.1334686279	1038.75512695	5.39492988586
3705	16.1334686279	1038.75512695	5.39492988586
3706	16.1334686279	1038.75512695	5.39492988586
3707	16.1334686279	1038.75512695	5.39492988586
3708	16.1334686279	1038.75512695	5.39492988586
3709	16.1334686279	1038.75512695	5.39492988586
3710	16.1334686279	1038.75512695	5.39492988586
3711	16.1334686279	1038.75512695	5.39492988586
3712	16.1334686279	1038.75512695	5.39492988586
3713	16.1334686279	1038.75512695	5.39492988586
3714	16.1334686279	1038.75512695	5.39492988586
3715	16.1334686279	1038.75512695	5.39492988586
3716	16.1334686279	1038.75512695	5.39492988586
3717	16.1334686279	1038.75512695	5.39492988586
3718	16.1334686279	1038.75512695	5.39492988586
3719	16.1334686279	1038.75512695	5.39492988586
3720	16.1334686279	1038.75512695	5.39492988586
3721	16.1334686279	1038.75512695	5.39492988586
3722	16.1334686279	1038.75512695	5.39492988586
3723	16.1334686279	1038.75512695	5.39492988586
3724	16.1334686279	1038.75512695	5.39492988586
3725	16.1334686279	1038.75512695	5.39492988586
3726	16.1334686279	1038.75512695	5.39492988586
3727	16.1334686279	1038.75512695	5.39492988586
3728	16.1334686279	1038.75512695	5.39492988586
3729	16.1334686279	1038.75512695	5.39492988586
3730	16.1334686279	1038.75512695	5.39492988586
3731	16.1334686279	1038.75512695	5.39492988586
3732	16.1334686279	1038.75512695	5.39492988586
3733	16.1334686279	1038.75512695	5.39492988586
3734	16.1334686279	1038.75512695	5.39492988586
3735	16.1334686279	1038.75512695	5.39492988586
3736	16.1334686279	1038.75512695	5.39492988586
3737	16.1334686279	1038.75512695	5.39492988586
3738	16.1334686279	1038.75512695	5.39492988586
3739	16.1334686279	1038.75512695	5.39492988586
3740	16.1334686279	1038.75512695	5.39492988586
3741	16.1334686279	1038.75512695	5.39492988586
3742	16.1334686279	1038.75512695	5.39492988586
3743	16.1334686279	1038.75512695	5.39492988586
3744	16.1334686279	1038.75512695	5.39492988586
3745	16.1334686279	1038.75512695	5.39492988586
3746	16.1334686279	1038.75512695	5.39492988586
3747	16.1334686279	1038.75512695	5.39492988586
3748	16.1334686279	1038.75512695	5.39492988586
3749	16.1334686279	1038.75512695	5.39492988586
3750	16.1334686279	1038.75512695	5.39492988586
3751	16.1334686279	1038.75512695	5.39492988586
3752	16.1334686279	1038.75512695	5.39492988586
3753	16.1334686279	1038.75512695	5.39492988586
3754	16.1334686279	1038.75512695	5.39492988586
3755	16.1334686279	1038.75512695	5.39492988586
3756	16.1334686279	1038.75512695	5.39492988586
3757	16.1334686279	1038.75512695	5.39492988586
3758	16.1334686279	1038.75512695	5.39492988586
3759	16.1334686279	1038.75512695	5.39492988586
3760	16.1334686279	1038.75512695	5.39492988586
3761	16.1334686279	1038.75512695	5.39492988586
3762	16.1334686279	1038.75512695	5.39492988586
3763	16.1334686279	1038.75512695	5.39492988586
3764	16.1334686279	1038.75512695	5.39492988586
3765	16.1334686279	1038.75512695	5.39492988586
3766	16.1334686279	1038.75512695	5.39492988586
3767	16.1334686279	1038.75512695	5.39492988586
3768	16.1334686279	1038.75512695	5.39492988586
3769	16.1334686279	1038.75512695	5.39492988586
3770	16.1334686279	1038.75512695	5.39492988586
3771	16.1334686279	1038.75512695	5.39492988586
3772	16.1334686279	1038.75512695	5.39492988586
3773	16.1334686279	1038.75512695	5.39492988586
3774	16.1334686279	1038.75512695	5.39492988586
3775	16.1334686279	1038.75512695	5.39492988586
3776	16.1334686279	1038.75512695	5.39492988586
3777	16.1334686279	1038.75512695	5.39492988586
3778	16.1334686279	1038.75512695	5.39492988586
3779	16.1334686279	1038.75512695	5.39492988586
3780	16.1334686279	1038.75512695	5.39492988586
3781	16.1334686279	1038.75512695	5.39492988586
3782	16.1334686279	1038.75512695	5.39492988586
3783	16.1334686279	1038.75512695	5.39492988586
3784	16.1334686279	1038.75512695	5.39492988586
3785	16.1334686279	1038.75512695	5.39492988586
3786	16.1334686279	1038.75512695	5.39492988586
3787	16.1334686279	1038.75512695	5.39492988586
3788	16.1334686279	1038.75512695	5.39492988586
3789	16.1334686279	1038.75512695	5.39492988586
3790	16.1334686279	1038.75512695	5.39492988586
3791	16.1334686279	1038.75512695	5.39492988586
3792	16.1334686279	1038.75512695	5.39492988586
3793	16.1334686279	1038.75512695	5.39492988586
3794	16.1334686279	1038.75512695	5.39492988586
3795	16.1334686279	1038.75512695	5.39492988586
3796	16.1334686279	1038.75512695	5.39492988586
3797	16.1334686279	1038.75512695	5.39492988586
3798	16.1334686279	1038.75512695	5.39492988586
3799	16.1334686279	1038.75512695	5.39492988586
3800	16.1334686279	1038.75512695	5.39492988586
3801	16.1334686279	1038.75512695	5.39492988586
3802	16.1334686279	1038.75512695	5.39492988586
3803	16.1334686279	1038.75512695	5.39492988586
3804	16.1334686279	1038.75512695	5.39492988586
3805	16.1334686279	1038.75512695	5.39492988586
3806	16.1334686279	1038.75512695	5.39492988586
3807	16.1334686279	1038.75512695	5.39492988586
3808	16.1334686279	1038.75512695	5.39492988586
3809	16.1334686279	1038.75512695	5.39492988586
3810	16.1334686279	1038.75512695	5.39492988586
3811	16.1334686279	1038.75512695	5.39492988586
3812	16.1334686279	1038.75512695	5.39492988586
3813	16.1334686279	1038.75512695	5.39492988586
3814	16.1334686279	1038.75512695	5.39492988586
3815	16.1334686279	1038.75512695	5.39492988586
3816	16.1334686279	1038.75512695	5.39492988586
3817	16.1334686279	1038.75512695	5.39492988586
3818	16.1334686279	1038.75512695	5.39492988586
3819	16.1334686279	1038.75512695	5.39492988586
3820	16.1334686279	1038.75512695	5.39492988586
3821	16.1334686279	1038.75512695	5.39492988586
3822	16.1334686279	1038.75512695	5.39492988586
3823	16.1334686279	1038.75512695	5.39492988586
3824	16.1334686279	1038.75512695	5.39492988586
3825	16.1334686279	1038.75512695	5.39492988586
3826	16.1334686279	1038.75512695	5.39492988586
3827	16.1334686279	1038.75512695	5.39492988586
3828	16.1334686279	1038.75512695	5.39492988586
3829	16.1334686279	1038.75512695	5.39492988586
3830	16.1334686279	1038.75512695	5.39492988586
3831	16.1334686279	1038.75512695	5.39492988586
3832	16.1334686279	1038.75512695	5.39492988586
3833	16.1334686279	1038.75512695	5.39492988586
3834	16.1334686279	1038.75512695	5.39492988586
3835	16.1334686279	1038.75512695	5.39492988586
3836	16.1334686279	1038.75512695	5.39492988586
3837	16.1334686279	1038.75512695	5.39492988586
3838	16.1334686279	1038.75512695	5.39492988586
3839	16.1334686279	1038.75512695	5.39492988586
3840	16.1334686279	1038.75512695	5.39492988586
3841	16.1334686279	1038.75512695	5.39492988586
3842	16.1334686279	1038.75512695	5.39492988586
3843	16.1334686279	1038.75512695	5.39492988586
3844	16.1334686279	1038.75512695	5.39492988586
3845	16.1334686279	1038.75512695	5.39492988586
3846	16.1334686279	1038.75512695	5.39492988586
3847	16.1334686279	1038.75512695	5.39492988586
3848	16.1334686279	1038.75512695	5.39492988586
3849	16.1334686279	1038.75512695	5.39492988586
3850	16.1334686279	1038.75512695	5.39492988586
3851	16.1334686279	1038.75512695	5.39492988586
3852	16.1334686279	1038.75512695	5.39492988586
3853	16.1334686279	1038.75512695	5.39492988586
3854	16.1334686279	1038.75512695	5.39492988586
3855	16.1334686279	1038.75512695	5.39492988586
3856	16.1334686279	1038.75512695	5.39492988586
3857	16.1334686279	1038.75512695	5.39492988586
3858	16.1334686279	1038.75512695	5.39492988586
3859	16.1334686279	1038.75512695	5.39492988586
3860	16.1334686279	1038.75512695	5.39492988586
3861	16.1334686279	1038.75512695	5.39492988586
3862	16.1334686279	1038.75512695	5.39492988586
3863	16.1334686279	1038.75512695	5.39492988586
3864	16.1334686279	1038.75512695	5.39492988586
3865	16.1334686279	1038.75512695	5.39492988586
3866	16.1334686279	1038.75512695	5.39492988586
3867	16.1334686279	1038.75512695	5.39492988586
3868	16.1334686279	1038.75512695	5.39492988586
3869	16.1334686279	1038.75512695	5.39492988586
3870	16.1334686279	1038.75512695	5.39492988586
3871	16.1334686279	1038.75512695	5.39492988586
3872	16.1334686279	1038.75512695	5.39492988586
3873	16.1334686279	1038.75512695	5.39492988586
3874	16.1334686279	1038.75512695	5.39492988586
3875	16.1334686279	1038.75512695	5.39492988586
3876	16.1334686279	1038.75512695	5.39492988586
3877	16.1334686279	1038.75512695	5.39492988586
3878	16.1334686279	1038.75512695	5.39492988586
3879	16.1334686279	1038.75512695	5.39492988586
3880	16.1334686279	1038.75512695	5.39492988586
3881	16.1334686279	1038.75512695	5.39492988586
3882	16.1334686279	1038.75512695	5.39492988586
3883	16.1334686279	1038.75512695	5.39492988586
3884	16.1334686279	1038.75512695	5.39492988586
3885	16.1334686279	1038.75512695	5.39492988586
3886	16.1334686279	1038.75512695	5.39492988586
3887	16.1334686279	1038.75512695	5.39492988586
3888	16.1334686279	1038.75512695	5.39492988586
3889	16.1334686279	1038.75512695	5.39492988586
3890	16.1334686279	1038.75512695	5.39492988586
3891	16.1334686279	1038.75512695	5.39492988586
3892	16.1334686279	1038.75512695	5.39492988586
3893	16.1334686279	1038.75512695	5.39492988586
3894	16.1334686279	1038.75512695	5.39492988586
3895	16.1334686279	1038.75512695	5.39492988586
3896	16.1334686279	1038.75512695	5.39492988586
3897	16.1334686279	1038.75512695	5.39492988586
3898	16.1334686279	1038.75512695	5.39492988586
3899	16.1334686279	1038.75512695	5.39492988586
3900	16.1334686279	1038.75512695	5.39492988586
3901	16.1334686279	1038.75512695	5.39492988586
3902	16.1334686279	1038.75512695	5.39492988586
3903	16.1334686279	1038.75512695	5.39492988586
3904	16.1334686279	1038.75512695	5.39492988586
3905	16.1334686279	1038.75512695	5.39492988586
3906	16.1334686279	1038.75512695	5.39492988586
3907	16.1334686279	1038.75512695	5.39492988586
3908	16.1334686279	1038.75512695	5.39492988586
3909	16.1334686279	1038.75512695	5.39492988586
3910	16.1334686279	1038.75512695	5.39492988586
3911	16.1334686279	1038.75512695	5.39492988586
3912	16.1334686279	1038.75512695	5.39492988586
3913	16.1334686279	1038.75512695	5.39492988586
3914	16.1334686279	1038.75512695	5.39492988586
3915	16.1334686279	1038.75512695	5.39492988586
3916	16.1334686279	1038.75512695	5.39492988586
3917	16.1334686279	1038.75512695	5.39492988586
3918	16.1334686279	1038.75512695	5.39492988586
3919	16.1334686279	1038.75512695	5.39492988586
3920	16.1334686279	1038.75512695	5.39492988586
3921	16.1334686279	1038.75512695	5.39492988586
3922	16.1334686279	1038.75512695	5.39492988586
3923	16.1334686279	1038.75512695	5.39492988586
3924	16.1334686279	1038.75512695	5.39492988586
3925	16.1334686279	1038.75512695	5.39492988586
3926	16.1334686279	1038.75512695	5.39492988586
3927	16.1334686279	1038.75512695	5.39492988586
3928	16.1334686279	1038.75512695	5.39492988586
3929	16.1334686279	1038.75512695	5.39492988586
3930	16.1334686279	1038.75512695	5.39492988586
3931	16.1334686279	1038.75512695	5.39492988586
3932	16.1334686279	1038.75512695	5.39492988586
3933	16.1334686279	1038.75512695	5.39492988586
3934	16.1334686279	1038.75512695	5.39492988586
3935	16.1334686279	1038.75512695	5.39492988586
3936	16.1334686279	1038.75512695	5.39492988586
3937	16.1334686279	1038.75512695	5.39492988586
3938	16.1334686279	1038.75512695	5.39492988586
3939	16.1334686279	1038.75512695	5.39492988586
3940	16.1334686279	1038.75512695	5.39492988586
3941	16.1334686279	1038.75512695	5.39492988586
3942	16.1334686279	1038.75512695	5.39492988586
3943	16.1334686279	1038.75512695	5.39492988586
3944	16.1334686279	1038.75512695	5.39492988586
3945	16.1334686279	1038.75512695	5.39492988586
3946	16.1334686279	1038.75512695	5.39492988586
3947	16.1334686279	1038.75512695	5.39492988586
3948	16.1334686279	1038.75512695	5.39492988586
3949	16.1334686279	1038.75512695	5.39492988586
3950	16.1334686279	1038.75512695	5.39492988586
3951	16.1334686279	1038.75512695	5.39492988586
3952	16.1334686279	1038.75512695	5.39492988586
3953	16.1334686279	1038.75512695	5.39492988586
3954	16.1334686279	1038.75512695	5.39492988586
3955	16.1334686279	1038.75512695	5.39492988586
3956	16.1334686279	1038.75512695	5.39492988586
3957	16.1334686279	1038.75512695	5.39492988586
3958	16.1334686279	1038.75512695	5.39492988586
3959	16.1334686279	1038.75512695	5.39492988586
3960	16.1334686279	1038.75512695	5.39492988586
3961	16.1334686279	1038.75512695	5.39492988586
3962	16.1334686279	1038.75512695	5.39492988586
3963	16.1334686279	1038.75512695	5.39492988586
3964	16.1334686279	1038.75512695	5.39492988586
3965	16.1334686279	1038.75512695	5.39492988586
3966	16.1334686279	1038.75512695	5.39492988586
3967	16.1334686279	1038.75512695	5.39492988586
3968	16.1334686279	1038.75512695	5.39492988586
3969	16.1334686279	1038.75512695	5.39492988586
3970	16.1334686279	1038.75512695	5.39492988586
3971	16.1334686279	1038.75512695	5.39492988586
3972	16.1334686279	1038.75512695	5.39492988586
3973	16.1334686279	1038.75512695	5.39492988586
3974	16.1334686279	1038.75512695	5.39492988586
3975	16.1334686279	1038.75512695	5.39492988586
3976	16.1334686279	1038.75512695	5.39492988586
3977	16.1334686279	1038.75512695	5.39492988586
3978	16.1334686279	1038.75512695	5.39492988586
3979	16.1334686279	1038.75512695	5.39492988586
3980	16.1334686279	1038.75512695	5.39492988586
3981	16.1334686279	1038.75512695	5.39492988586
3982	16.1334686279	1038.75512695	5.39492988586
3983	16.1334686279	1038.75512695	5.39492988586
3984	16.1334686279	1038.75512695	5.39492988586
3985	16.1334686279	1038.75512695	5.39492988586
3986	16.1334686279	1038.75512695	5.39492988586
3987	16.1334686279	1038.75512695	5.39492988586
3988	16.1334686279	1038.75512695	5.39492988586
3989	16.1334686279	1038.75512695	5.39492988586
3990	16.1334686279	1038.75512695	5.39492988586
3991	16.1334686279	1038.75512695	5.39492988586
3992	16.1334686279	1038.75512695	5.39492988586
3993	16.1334686279	1038.75512695	5.39492988586
3994	16.1334686279	1038.75512695	5.39492988586
3995	16.1334686279	1038.75512695	5.39492988586
3996	16.1334686279	1038.75512695	5.39492988586
3997	16.1334686279	1038.75512695	5.39492988586
3998	16.1334686279	1038.75512695	5.39492988586
3999	16.1334686279	1038.75512695	5.39492988586
4000	16.1334686279	1038.75512695	5.39492988586
4001	16.1334686279	1038.75512695	5.39492988586
4002	16.1334686279	1038.75512695	5.39492988586
4003	16.1334686279	1038.75512695	5.39492988586
4004	16.1334686279	1038.75512695	5.39492988586
4005	16.1334686279	1038.75512695	5.39492988586
4006	16.1334686279	1038.75512695	5.39492988586
4007	16.1334686279	1038.75512695	5.39492988586
4008	16.1334686279	1038.75512695	5.39492988586
4009	16.1334686279	1038.75512695	5.39492988586
4010	16.1334686279	1038.75512695	5.39492988586
4011	16.1334686279	1038.75512695	5.39492988586
4012	16.1334686279	1038.75512695	5.39492988586
4013	16.1334686279	1038.75512695	5.39492988586
4014	16.1334686279	1038.75512695	5.39492988586
4015	16.1334686279	1038.75512695	5.39492988586
4016	16.1334686279	1038.75512695	5.39492988586
4017	16.1334686279	1038.75512695	5.39492988586
4018	16.1334686279	1038.75512695	5.39492988586
4019	16.1334686279	1038.75512695	5.39492988586
4020	16.1334686279	1038.75512695	5.39492988586
4021	16.1334686279	1038.75512695	5.39492988586
4022	16.1334686279	1038.75512695	5.39492988586
4023	16.1334686279	1038.75512695	5.39492988586
4024	16.1334686279	1038.75512695	5.39492988586
4025	16.1334686279	1038.75512695	5.39492988586
4026	16.1334686279	1038.75512695	5.39492988586
4027	16.1334686279	1038.75512695	5.39492988586
4028	16.1334686279	1038.75512695	5.39492988586
4029	16.1334686279	1038.75512695	5.39492988586
4030	16.1334686279	1038.75512695	5.39492988586
4031	16.1334686279	1038.75512695	5.39492988586
4032	16.1334686279	1038.75512695	5.39492988586
4033	16.1334686279	1038.75512695	5.39492988586
4034	16.1334686279	1038.75512695	5.39492988586
4035	16.1334686279	1038.75512695	5.39492988586
4036	16.1334686279	1038.75512695	5.39492988586
4037	16.1334686279	1038.75512695	5.39492988586
4038	16.1334686279	1038.75512695	5.39492988586
4039	16.1334686279	1038.75512695	5.39492988586
4040	16.1334686279	1038.75512695	5.39492988586
4041	16.1334686279	1038.75512695	5.39492988586
4042	16.1334686279	1038.75512695	5.39492988586
4043	16.1334686279	1038.75512695	5.39492988586
4044	16.1334686279	1038.75512695	5.39492988586
4045	16.1334686279	1038.75512695	5.39492988586
4046	16.1334686279	1038.75512695	5.39492988586
4047	16.1334686279	1038.75512695	5.39492988586
4048	16.1334686279	1038.75512695	5.39492988586
4049	16.1334686279	1038.75512695	5.39492988586
4050	16.1334686279	1038.75512695	5.39492988586
4051	16.1334686279	1038.75512695	5.39492988586
4052	16.1334686279	1038.75512695	5.39492988586
4053	16.1334686279	1038.75512695	5.39492988586
4054	16.1334686279	1038.75512695	5.39492988586
4055	16.1334686279	1038.75512695	5.39492988586
4056	16.1334686279	1038.75512695	5.39492988586
4057	16.1334686279	1038.75512695	5.39492988586
4058	16.1334686279	1038.75512695	5.39492988586
4059	16.1334686279	1038.75512695	5.39492988586
4060	16.1334686279	1038.75512695	5.39492988586
4061	16.1334686279	1038.75512695	5.39492988586
4062	16.1334686279	1038.75512695	5.39492988586
4063	16.1334686279	1038.75512695	5.39492988586
4064	16.1334686279	1038.75512695	5.39492988586
4065	16.1334686279	1038.75512695	5.39492988586
4066	16.1334686279	1038.75512695	5.39492988586
4067	16.1334686279	1038.75512695	5.39492988586
4068	16.1334686279	1038.75512695	5.39492988586
4069	16.1334686279	1038.75512695	5.39492988586
4070	16.1334686279	1038.75512695	5.39492988586
4071	16.1334686279	1038.75512695	5.39492988586
4072	16.1334686279	1038.75512695	5.39492988586
4073	16.1334686279	1038.75512695	5.39492988586
4074	16.1334686279	1038.75512695	5.39492988586
4075	16.1334686279	1038.75512695	5.39492988586
4076	16.1334686279	1038.75512695	5.39492988586
4077	16.1334686279	1038.75512695	5.39492988586
4078	16.1334686279	1038.75512695	5.39492988586
4079	16.1334686279	1038.75512695	5.39492988586
4080	16.1334686279	1038.75512695	5.39492988586
4081	16.1334686279	1038.75512695	5.39492988586
4082	16.1334686279	1038.75512695	5.39492988586
4083	16.1334686279	1038.75512695	5.39492988586
4084	16.1334686279	1038.75512695	5.39492988586
4085	16.1334686279	1038.75512695	5.39492988586
4086	16.1334686279	1038.75512695	5.39492988586
4087	16.1334686279	1038.75512695	5.39492988586
4088	16.1334686279	1038.75512695	5.39492988586
4089	16.1334686279	1038.75512695	5.39492988586
4090	16.1334686279	1038.75512695	5.39492988586
